nohup: ignoring input
webcachesim_cli trace/wiki2019_remapped.tr LRU 1099511627776 
running sanity check on trace: /home/cedrickargueta/Princeton/classes/cos561/data/trace/wiki2019_remapped.tr
n_extra_fields: 1
rss: 1628221440

seq: 429000000
cache size: 1099509542628/1099511627776 (0.999998)
delta t: 0.456
segment bmr: 0.176143
rss: 1628221440

seq: 430000000
cache size: 1099504633815/1099511627776 (0.999994)
delta t: 0.454
segment bmr: 0.170022
rss: 1628221440

seq: 431000000
cache size: 1099500276596/1099511627776 (0.99999)
delta t: 0.456
segment bmr: 0.159739
rss: 1628221440

seq: 432000000
cache size: 1099508876705/1099511627776 (0.999997)
delta t: 0.454
segment bmr: 0.170085
rss: 1628221440

seq: 433000000
cache size: 1099511625112/1099511627776 (1)
delta t: 0.462
segment bmr: 0.187164
rss: 1628221440

seq: 434000000
cache size: 1099511395428/1099511627776 (1)
delta t: 0.462
segment bmr: 0.195737
rss: 1628221440

seq: 435000000
cache size: 1099511602528/1099511627776 (1)
delta t: 0.46
segment bmr: 0.194304
rss: 1628221440

seq: 436000000
cache size: 1099510931474/1099511627776 (0.999999)
delta t: 0.46
segment bmr: 0.171178
rss: 1628221440

seq: 437000000
cache size: 1099511627679/1099511627776 (1)
delta t: 0.457
segment bmr: 0.175412
rss: 1628221440

seq: 438000000
cache size: 1099511433964/1099511627776 (1)
delta t: 0.457
segment bmr: 0.165755
rss: 1628221440

seq: 439000000
cache size: 1099508991266/1099511627776 (0.999998)
delta t: 0.462
segment bmr: 0.169301
rss: 1628221440

seq: 440000000
cache size: 1099511576003/1099511627776 (1)
delta t: 0.459
segment bmr: 0.172315
rss: 1628221440

seq: 441000000
cache size: 1099511110841/1099511627776 (1)
delta t: 0.461
segment bmr: 0.174101
rss: 1628221440

seq: 442000000
cache size: 1099508089607/1099511627776 (0.999997)
delta t: 0.462
segment bmr: 0.169978
rss: 1628221440

seq: 443000000
cache size: 1099503019083/1099511627776 (0.999992)
delta t: 0.459
segment bmr: 0.185437
rss: 1628221440

seq: 444000000
cache size: 1099509304740/1099511627776 (0.999998)
delta t: 0.461
segment bmr: 0.183208
rss: 1628221440

seq: 445000000
cache size: 1099511293620/1099511627776 (1)
delta t: 0.463
segment bmr: 0.182505
rss: 1628221440

seq: 446000000
cache size: 1099511587247/1099511627776 (1)
delta t: 0.465
segment bmr: 0.188392
rss: 1628221440

seq: 447000000
cache size: 1099511411858/1099511627776 (1)
delta t: 0.464
segment bmr: 0.176393
rss: 1628221440

seq: 448000000
cache size: 1099510138396/1099511627776 (0.999999)
delta t: 0.458
segment bmr: 0.179511
rss: 1628221440

seq: 449000000
cache size: 1099511195621/1099511627776 (1)
delta t: 0.46
segment bmr: 0.186162
rss: 1628221440

seq: 450000000
cache size: 1099511585324/1099511627776 (1)
delta t: 0.466
segment bmr: 0.186812
rss: 1628221440

seq: 451000000
cache size: 1099511352468/1099511627776 (1)
delta t: 0.46
segment bmr: 0.182018
rss: 1628221440

seq: 452000000
cache size: 1099509353525/1099511627776 (0.999998)
delta t: 0.457
segment bmr: 0.18344
rss: 1628221440

seq: 453000000
cache size: 1099509992538/1099511627776 (0.999999)
delta t: 0.451
segment bmr: 0.197402
rss: 1628221440

seq: 454000000
cache size: 1099496266973/1099511627776 (0.999986)
delta t: 0.447
segment bmr: 0.201497
rss: 1628221440

seq: 455000000
cache size: 1099511599627/1099511627776 (1)
delta t: 0.438
segment bmr: 0.195151
rss: 1628221440

seq: 456000000
cache size: 1099509910701/1099511627776 (0.999998)
delta t: 0.44
segment bmr: 0.191219
rss: 1628221440

seq: 457000000
cache size: 1099511310452/1099511627776 (1)
delta t: 0.439
segment bmr: 0.197235
rss: 1628221440

seq: 458000000
cache size: 1099506199671/1099511627776 (0.999995)
delta t: 0.437
segment bmr: 0.199581
rss: 1628221440

seq: 459000000
cache size: 1099510981509/1099511627776 (0.999999)
delta t: 0.436
segment bmr: 0.193228
rss: 1628221440

seq: 460000000
cache size: 1099509491905/1099511627776 (0.999998)
delta t: 0.435
segment bmr: 0.200519
rss: 1628221440

seq: 461000000
cache size: 1099511390628/1099511627776 (1)
delta t: 0.429
segment bmr: 0.19707
rss: 1628221440

seq: 462000000
cache size: 1099510590693/1099511627776 (0.999999)
delta t: 0.434
segment bmr: 0.204978
rss: 1628221440

seq: 463000000
cache size: 1099511352350/1099511627776 (1)
delta t: 0.431
segment bmr: 0.187752
rss: 1628221440

seq: 464000000
cache size: 1099504371641/1099511627776 (0.999993)
delta t: 0.432
segment bmr: 0.19343
rss: 1628221440

seq: 465000000
cache size: 1099500027166/1099511627776 (0.999989)
delta t: 0.435
segment bmr: 0.207293
rss: 1628221440

seq: 466000000
cache size: 1099511286470/1099511627776 (1)
delta t: 0.436
segment bmr: 0.199786
rss: 1628221440

seq: 467000000
cache size: 1099511585825/1099511627776 (1)
delta t: 0.437
segment bmr: 0.191359
rss: 1628221440

seq: 468000000
cache size: 1099508981710/1099511627776 (0.999998)
delta t: 0.439
segment bmr: 0.191617
rss: 1628221440

seq: 469000000
cache size: 1099511152345/1099511627776 (1)
delta t: 0.444
segment bmr: 0.206591
rss: 1628221440

seq: 470000000
cache size: 1099511311059/1099511627776 (1)
delta t: 0.449
segment bmr: 0.230642
rss: 1628221440

seq: 471000000
cache size: 1099511455087/1099511627776 (1)
delta t: 0.446
segment bmr: 0.205533
rss: 1628221440

seq: 472000000
cache size: 1099511526063/1099511627776 (1)
delta t: 0.441
segment bmr: 0.196235
rss: 1628221440

seq: 473000000
cache size: 1099511264502/1099511627776 (1)
delta t: 0.441
segment bmr: 0.189899
rss: 1628221440

seq: 474000000
cache size: 1099511624161/1099511627776 (1)
delta t: 0.439
segment bmr: 0.184684
rss: 1628221440

seq: 475000000
cache size: 1099511609205/1099511627776 (1)
delta t: 0.441
segment bmr: 0.196252
rss: 1628221440

seq: 476000000
cache size: 1099511576170/1099511627776 (1)
delta t: 0.445
segment bmr: 0.197385
rss: 1628221440

seq: 477000000
cache size: 1099511489941/1099511627776 (1)
delta t: 0.438
segment bmr: 0.190923
rss: 1628221440

seq: 478000000
cache size: 1099511573629/1099511627776 (1)
delta t: 0.439
segment bmr: 0.187626
rss: 1628221440

seq: 479000000
cache size: 1099508863080/1099511627776 (0.999997)
delta t: 0.442
segment bmr: 0.194041
rss: 1628221440

seq: 480000000
cache size: 1099511598884/1099511627776 (1)
delta t: 0.443
segment bmr: 0.182464
rss: 1628221440

seq: 481000000
cache size: 1099510988312/1099511627776 (0.999999)
delta t: 0.445
segment bmr: 0.193112
rss: 1628221440

seq: 482000000
cache size: 1099511339270/1099511627776 (1)
delta t: 0.448
segment bmr: 0.192676
rss: 1628221440

seq: 483000000
cache size: 1099510547759/1099511627776 (0.999999)
delta t: 0.445
segment bmr: 0.195022
rss: 1628221440

seq: 484000000
cache size: 1099511490244/1099511627776 (1)
delta t: 0.453
segment bmr: 0.213958
rss: 1628221440

seq: 485000000
cache size: 1099511492960/1099511627776 (1)
delta t: 0.465
segment bmr: 0.183298
rss: 1628221440

seq: 486000000
cache size: 1099510300916/1099511627776 (0.999999)
delta t: 0.447
segment bmr: 0.191656
rss: 1628221440

seq: 487000000
cache size: 1099510215129/1099511627776 (0.999999)
delta t: 0.449
segment bmr: 0.206061
rss: 1628221440

seq: 488000000
cache size: 1099511627639/1099511627776 (1)
delta t: 0.445
segment bmr: 0.189749
rss: 1628221440

seq: 489000000
cache size: 1099511614898/1099511627776 (1)
delta t: 0.45
segment bmr: 0.190375
rss: 1628221440

seq: 490000000
cache size: 1099508852524/1099511627776 (0.999997)
delta t: 0.449
segment bmr: 0.195383
rss: 1628221440

seq: 491000000
cache size: 1099511467029/1099511627776 (1)
delta t: 0.442
segment bmr: 0.186034
rss: 1628221440

seq: 492000000
cache size: 1099511581455/1099511627776 (1)
delta t: 0.443
segment bmr: 0.190696
rss: 1628221440

seq: 493000000
cache size: 1099511075663/1099511627776 (0.999999)
delta t: 0.443
segment bmr: 0.188499
rss: 1628221440

seq: 494000000
cache size: 1099507395024/1099511627776 (0.999996)
delta t: 0.446
segment bmr: 0.198293
rss: 1628221440

seq: 495000000
cache size: 1099503726094/1099511627776 (0.999993)
delta t: 0.446
segment bmr: 0.192692
rss: 1628221440

seq: 496000000
cache size: 1099509584995/1099511627776 (0.999998)
delta t: 0.447
segment bmr: 0.198171
rss: 1628221440

seq: 497000000
cache size: 1099510961844/1099511627776 (0.999999)
delta t: 0.449
segment bmr: 0.189851
rss: 1628221440

seq: 498000000
cache size: 1099511545541/1099511627776 (1)
delta t: 0.447
segment bmr: 0.191563
rss: 1628221440

seq: 499000000
cache size: 1099502417660/1099511627776 (0.999992)
delta t: 0.447
segment bmr: 0.197559
rss: 1628221440

seq: 500000000
cache size: 1099511276230/1099511627776 (1)
delta t: 0.452
segment bmr: 0.189484
rss: 1628221440

seq: 501000000
cache size: 1099502573160/1099511627776 (0.999992)
delta t: 0.449
segment bmr: 0.19358
rss: 1628221440

seq: 502000000
cache size: 1099510379940/1099511627776 (0.999999)
delta t: 0.447
segment bmr: 0.192639
rss: 1628221440

seq: 503000000
cache size: 1099509169825/1099511627776 (0.999998)
delta t: 0.45
segment bmr: 0.199306
rss: 1628221440

seq: 504000000
cache size: 1099510942500/1099511627776 (0.999999)
delta t: 0.454
segment bmr: 0.193313
rss: 1628221440

seq: 505000000
cache size: 1099510626217/1099511627776 (0.999999)
delta t: 0.455
segment bmr: 0.195948
rss: 1628221440

seq: 506000000
cache size: 1099511326593/1099511627776 (1)
delta t: 0.453
segment bmr: 0.201751
rss: 1628221440

seq: 507000000
cache size: 1099508820982/1099511627776 (0.999997)
delta t: 0.45
segment bmr: 0.198389
rss: 1628221440

seq: 508000000
cache size: 1099511443738/1099511627776 (1)
delta t: 0.453
segment bmr: 0.200044
rss: 1628221440

seq: 509000000
cache size: 1099508162605/1099511627776 (0.999997)
delta t: 0.455
segment bmr: 0.203564
rss: 1628221440

seq: 510000000
cache size: 1099505758782/1099511627776 (0.999995)
delta t: 0.459
segment bmr: 0.200678
rss: 1628221440

seq: 511000000
cache size: 1099510290401/1099511627776 (0.999999)
delta t: 0.452
segment bmr: 0.206254
rss: 1628221440

seq: 512000000
cache size: 1099500043071/1099511627776 (0.999989)
delta t: 0.455
segment bmr: 0.194204
rss: 1628221440

seq: 513000000
cache size: 1099510356600/1099511627776 (0.999999)
delta t: 0.452
segment bmr: 0.194893
rss: 1628221440

seq: 514000000
cache size: 1099511608660/1099511627776 (1)
delta t: 0.453
segment bmr: 0.19753
rss: 1628221440

seq: 515000000
cache size: 1099508951624/1099511627776 (0.999998)
delta t: 0.453
segment bmr: 0.194678
rss: 1628221440

seq: 516000000
cache size: 1099510524452/1099511627776 (0.999999)
delta t: 0.457
segment bmr: 0.201662
rss: 1628221440

seq: 517000000
cache size: 1099504540982/1099511627776 (0.999994)
delta t: 0.46
segment bmr: 0.19936
rss: 1628221440

seq: 518000000
cache size: 1099506772234/1099511627776 (0.999996)
delta t: 0.452
segment bmr: 0.190412
rss: 1628221440

seq: 519000000
cache size: 1099509742072/1099511627776 (0.999998)
delta t: 0.453
segment bmr: 0.197225
rss: 1628221440

seq: 520000000
cache size: 1099511592678/1099511627776 (1)
delta t: 0.453
segment bmr: 0.188236
rss: 1628221440

seq: 521000000
cache size: 1099510394433/1099511627776 (0.999999)
delta t: 0.455
segment bmr: 0.193316
rss: 1628221440

seq: 522000000
cache size: 1099511417382/1099511627776 (1)
delta t: 0.454
segment bmr: 0.194775
rss: 1628221440

seq: 523000000
cache size: 1099511607049/1099511627776 (1)
delta t: 0.453
segment bmr: 0.195113
rss: 1628221440

seq: 524000000
cache size: 1099508842940/1099511627776 (0.999997)
delta t: 0.456
segment bmr: 0.191906
rss: 1628221440

seq: 525000000
cache size: 1099510153806/1099511627776 (0.999999)
delta t: 0.46
segment bmr: 0.203675
rss: 1628221440

seq: 526000000
cache size: 1099507570972/1099511627776 (0.999996)
delta t: 0.46
segment bmr: 0.195852
rss: 1628221440

seq: 527000000
cache size: 1099510312118/1099511627776 (0.999999)
delta t: 0.461
segment bmr: 0.191719
rss: 1628221440

seq: 528000000
cache size: 1099510616927/1099511627776 (0.999999)
delta t: 0.458
segment bmr: 0.191042
rss: 1628221440

seq: 529000000
cache size: 1099508260103/1099511627776 (0.999997)
delta t: 0.463
segment bmr: 0.202463
rss: 1628221440

seq: 530000000
cache size: 1099509051526/1099511627776 (0.999998)
delta t: 0.457
segment bmr: 0.191426
rss: 1628221440

seq: 531000000
cache size: 1099510563410/1099511627776 (0.999999)
delta t: 0.461
segment bmr: 0.184859
rss: 1628221440

seq: 532000000
cache size: 1099510068784/1099511627776 (0.999999)
delta t: 0.453
segment bmr: 0.183717
rss: 1628221440

seq: 533000000
cache size: 1099511472590/1099511627776 (1)
delta t: 0.455
segment bmr: 0.174711
rss: 1628221440

seq: 534000000
cache size: 1099511606826/1099511627776 (1)
delta t: 0.455
segment bmr: 0.18322
rss: 1628221440

seq: 535000000
cache size: 1099511548116/1099511627776 (1)
delta t: 0.456
segment bmr: 0.183919
rss: 1628221440

seq: 536000000
cache size: 1099511590911/1099511627776 (1)
delta t: 0.459
segment bmr: 0.187152
rss: 1628221440

seq: 537000000
cache size: 1099510723113/1099511627776 (0.999999)
delta t: 0.458
segment bmr: 0.189201
rss: 1628221440

seq: 538000000
cache size: 1099510952968/1099511627776 (0.999999)
delta t: 0.457
segment bmr: 0.184283
rss: 1628221440

seq: 539000000
cache size: 1099507050404/1099511627776 (0.999996)
delta t: 0.456
segment bmr: 0.193425
rss: 1628221440

seq: 540000000
cache size: 1099509936176/1099511627776 (0.999998)
delta t: 0.459
segment bmr: 0.184908
rss: 1628221440

seq: 541000000
cache size: 1099506368654/1099511627776 (0.999995)
delta t: 0.464
segment bmr: 0.182014
rss: 1628221440

seq: 542000000
cache size: 1099511303863/1099511627776 (1)
delta t: 0.459
segment bmr: 0.176813
rss: 1628221440

seq: 543000000
cache size: 1099511500662/1099511627776 (1)
delta t: 0.455
segment bmr: 0.182214
rss: 1628221440

seq: 544000000
cache size: 1099511625931/1099511627776 (1)
delta t: 0.456
segment bmr: 0.188767
rss: 1628221440

seq: 545000000
cache size: 1099508738433/1099511627776 (0.999997)
delta t: 0.455
segment bmr: 0.18701
rss: 1628221440

seq: 546000000
cache size: 1099511477181/1099511627776 (1)
delta t: 0.455
segment bmr: 0.188035
rss: 1628221440

seq: 547000000
cache size: 1099505621967/1099511627776 (0.999995)
delta t: 0.455
segment bmr: 0.189559
rss: 1628221440

seq: 548000000
cache size: 1099511103326/1099511627776 (1)
delta t: 0.466
segment bmr: 0.183158
rss: 1628221440

seq: 549000000
cache size: 1099511247221/1099511627776 (1)
delta t: 0.457
segment bmr: 0.184531
rss: 1628221440

seq: 550000000
cache size: 1099511481644/1099511627776 (1)
delta t: 0.463
segment bmr: 0.187156
rss: 1628221440

seq: 551000000
cache size: 1099510052134/1099511627776 (0.999999)
delta t: 0.46
segment bmr: 0.184344
rss: 1628221440

seq: 552000000
cache size: 1099511174846/1099511627776 (1)
delta t: 0.457
segment bmr: 0.182152
rss: 1628221440

seq: 553000000
cache size: 1099507361774/1099511627776 (0.999996)
delta t: 0.46
segment bmr: 0.187922
rss: 1628221440

seq: 554000000
cache size: 1099509885360/1099511627776 (0.999998)
delta t: 0.46
segment bmr: 0.184988
rss: 1628221440

seq: 555000000
cache size: 1099511622657/1099511627776 (1)
delta t: 0.457
segment bmr: 0.186028
rss: 1628221440

seq: 556000000
cache size: 1099511429469/1099511627776 (1)
delta t: 0.457
segment bmr: 0.189249
rss: 1628221440

seq: 557000000
cache size: 1099507195914/1099511627776 (0.999996)
delta t: 0.459
segment bmr: 0.182498
rss: 1628221440

seq: 558000000
cache size: 1099511626281/1099511627776 (1)
delta t: 0.461
segment bmr: 0.180922
rss: 1628221440

seq: 559000000
cache size: 1099507877240/1099511627776 (0.999997)
delta t: 0.465
segment bmr: 0.176122
rss: 1628221440

seq: 560000000
cache size: 1099511376344/1099511627776 (1)
delta t: 0.454
segment bmr: 0.186105
rss: 1628221440

seq: 561000000
cache size: 1099511230099/1099511627776 (1)
delta t: 0.455
segment bmr: 0.182226
rss: 1628221440

seq: 562000000
cache size: 1099508383086/1099511627776 (0.999997)
delta t: 0.455
segment bmr: 0.173697
rss: 1628221440

seq: 563000000
cache size: 1099511623658/1099511627776 (1)
delta t: 0.453
segment bmr: 0.179893
rss: 1628221440

seq: 564000000
cache size: 1099506996842/1099511627776 (0.999996)
delta t: 0.451
segment bmr: 0.163017
rss: 1628221440

seq: 565000000
cache size: 1099510053513/1099511627776 (0.999999)
delta t: 0.448
segment bmr: 0.17722
rss: 1628221440

seq: 566000000
cache size: 1099511549997/1099511627776 (1)
delta t: 0.452
segment bmr: 0.181795
rss: 1628221440

seq: 567000000
cache size: 1099510385121/1099511627776 (0.999999)
delta t: 0.458
segment bmr: 0.180006
rss: 1628221440

seq: 568000000
cache size: 1099511144273/1099511627776 (1)
delta t: 0.457
segment bmr: 0.18139
rss: 1628221440

seq: 569000000
cache size: 1099506863505/1099511627776 (0.999996)
delta t: 0.457
segment bmr: 0.176951
rss: 1628221440

seq: 570000000
cache size: 1099508204223/1099511627776 (0.999997)
delta t: 0.458
segment bmr: 0.175778
rss: 1628221440

seq: 571000000
cache size: 1099511608935/1099511627776 (1)
delta t: 0.461
segment bmr: 0.18344
rss: 1628221440

seq: 572000000
cache size: 1099506785035/1099511627776 (0.999996)
delta t: 0.46
segment bmr: 0.184903
rss: 1628221440

seq: 573000000
cache size: 1099511576123/1099511627776 (1)
delta t: 0.464
segment bmr: 0.177445
rss: 1628221440

seq: 574000000
cache size: 1099507240049/1099511627776 (0.999996)
delta t: 0.459
segment bmr: 0.176455
rss: 1628221440

seq: 575000000
cache size: 1099508311119/1099511627776 (0.999997)
delta t: 0.463
segment bmr: 0.199592
rss: 1628221440

seq: 576000000
cache size: 1099511625333/1099511627776 (1)
delta t: 0.464
segment bmr: 0.18317
rss: 1628221440

seq: 577000000
cache size: 1099507994317/1099511627776 (0.999997)
delta t: 0.463
segment bmr: 0.185336
rss: 1628221440

seq: 578000000
cache size: 1099505470907/1099511627776 (0.999994)
delta t: 0.46
segment bmr: 0.184927
rss: 1628221440

seq: 579000000
cache size: 1099511403009/1099511627776 (1)
delta t: 0.464
segment bmr: 0.184633
rss: 1628221440

seq: 580000000
cache size: 1099511623484/1099511627776 (1)
delta t: 0.467
segment bmr: 0.188274
rss: 1628221440

seq: 581000000
cache size: 1099511037242/1099511627776 (0.999999)
delta t: 0.467
segment bmr: 0.194912
rss: 1628221440

seq: 582000000
cache size: 1099511612572/1099511627776 (1)
delta t: 0.472
segment bmr: 0.191411
rss: 1628221440

seq: 583000000
cache size: 1099511515761/1099511627776 (1)
delta t: 0.465
segment bmr: 0.191098
rss: 1628221440

seq: 584000000
cache size: 1099508897584/1099511627776 (0.999998)
delta t: 0.465
segment bmr: 0.196593
rss: 1628221440

seq: 585000000
cache size: 1099511547530/1099511627776 (1)
delta t: 0.457
segment bmr: 0.211901
rss: 1628221440

seq: 586000000
cache size: 1099510333001/1099511627776 (0.999999)
delta t: 0.457
segment bmr: 0.231584
rss: 1628221440

seq: 587000000
cache size: 1099509298502/1099511627776 (0.999998)
delta t: 0.45
segment bmr: 0.228646
rss: 1628221440

seq: 588000000
cache size: 1099511106855/1099511627776 (1)
delta t: 0.442
segment bmr: 0.228371
rss: 1628221440

seq: 589000000
cache size: 1099510041603/1099511627776 (0.999999)
delta t: 0.434
segment bmr: 0.201735
rss: 1628221440

seq: 590000000
cache size: 1099435235217/1099511627776 (0.999931)
delta t: 0.447
segment bmr: 0.219949
rss: 1628221440

seq: 591000000
cache size: 1099493393094/1099511627776 (0.999983)
delta t: 0.434
segment bmr: 0.213488
rss: 1628221440

seq: 592000000
cache size: 1099511626064/1099511627776 (1)
delta t: 0.436
segment bmr: 0.209842
rss: 1628221440

seq: 593000000
cache size: 1099511602784/1099511627776 (1)
delta t: 0.433
segment bmr: 0.210638
rss: 1628221440

seq: 594000000
cache size: 1099511344805/1099511627776 (1)
delta t: 0.429
segment bmr: 0.206312
rss: 1628221440

seq: 595000000
cache size: 1099511609513/1099511627776 (1)
delta t: 0.429
segment bmr: 0.196107
rss: 1628221440

seq: 596000000
cache size: 1099510068343/1099511627776 (0.999999)
delta t: 0.438
segment bmr: 0.210208
rss: 1628221440

seq: 597000000
cache size: 1099510548840/1099511627776 (0.999999)
delta t: 0.439
segment bmr: 0.20428
rss: 1628221440

seq: 598000000
cache size: 1099511461895/1099511627776 (1)
delta t: 0.437
segment bmr: 0.201746
rss: 1628221440

seq: 599000000
cache size: 1099506812779/1099511627776 (0.999996)
delta t: 0.44
segment bmr: 0.201053
rss: 1628221440

seq: 600000000
cache size: 1099511593899/1099511627776 (1)
delta t: 0.444
segment bmr: 0.20703
rss: 1628221440

seq: 601000000
cache size: 1099511198736/1099511627776 (1)
delta t: 0.443
segment bmr: 0.190883
rss: 1628221440

seq: 602000000
cache size: 1099511539703/1099511627776 (1)
delta t: 0.447
segment bmr: 0.193804
rss: 1628221440

seq: 603000000
cache size: 1099511030056/1099511627776 (0.999999)
delta t: 0.447
segment bmr: 0.207983
rss: 1628221440

seq: 604000000
cache size: 1099511551008/1099511627776 (1)
delta t: 0.445
segment bmr: 0.198612
rss: 1628221440

seq: 605000000
cache size: 1099511544970/1099511627776 (1)
delta t: 0.448
segment bmr: 0.195935
rss: 1628221440

seq: 606000000
cache size: 1099508056203/1099511627776 (0.999997)
delta t: 0.444
segment bmr: 0.214026
rss: 1628221440

seq: 607000000
cache size: 1099505928176/1099511627776 (0.999995)
delta t: 0.441
segment bmr: 0.199734
rss: 1628221440

seq: 608000000
cache size: 1099510451378/1099511627776 (0.999999)
delta t: 0.446
segment bmr: 0.196341
rss: 1628221440

seq: 609000000
cache size: 1099509353190/1099511627776 (0.999998)
delta t: 0.444
segment bmr: 0.207536
rss: 1628221440

seq: 610000000
cache size: 1099508598837/1099511627776 (0.999997)
delta t: 0.444
segment bmr: 0.203113
rss: 1628221440

seq: 611000000
cache size: 1099511186269/1099511627776 (1)
delta t: 0.445
segment bmr: 0.209778
rss: 1628221440

seq: 612000000
cache size: 1099511608183/1099511627776 (1)
delta t: 0.448
segment bmr: 0.208628
rss: 1628221440

seq: 613000000
cache size: 1099511597313/1099511627776 (1)
delta t: 0.445
segment bmr: 0.198181
rss: 1628221440

seq: 614000000
cache size: 1099503861781/1099511627776 (0.999993)
delta t: 0.446
segment bmr: 0.199823
rss: 1628221440

seq: 615000000
cache size: 1099498949030/1099511627776 (0.999988)
delta t: 0.448
segment bmr: 0.202428
rss: 1628221440

seq: 616000000
cache size: 1099511431459/1099511627776 (1)
delta t: 0.447
segment bmr: 0.201885
rss: 1628221440

seq: 617000000
cache size: 1099511504987/1099511627776 (1)
delta t: 0.451
segment bmr: 0.196501
rss: 1628221440

seq: 618000000
cache size: 1099503828309/1099511627776 (0.999993)
delta t: 0.447
segment bmr: 0.203373
rss: 1628221440

seq: 619000000
cache size: 1099511445922/1099511627776 (1)
delta t: 0.45
segment bmr: 0.200203
rss: 1628221440

seq: 620000000
cache size: 1099511552352/1099511627776 (1)
delta t: 0.449
segment bmr: 0.194185
rss: 1628221440

seq: 621000000
cache size: 1099505452943/1099511627776 (0.999994)
delta t: 0.451
segment bmr: 0.205298
rss: 1628221440

seq: 622000000
cache size: 1099509810143/1099511627776 (0.999998)
delta t: 0.452
segment bmr: 0.21962
rss: 1628221440

seq: 623000000
cache size: 1099511570168/1099511627776 (1)
delta t: 0.453
segment bmr: 0.205081
rss: 1628221440

seq: 624000000
cache size: 1099509492968/1099511627776 (0.999998)
delta t: 0.452
segment bmr: 0.199649
rss: 1628221440

seq: 625000000
cache size: 1099486185498/1099511627776 (0.999977)
delta t: 0.452
segment bmr: 0.197404
rss: 1628221440

seq: 626000000
cache size: 1099509581020/1099511627776 (0.999998)
delta t: 0.449
segment bmr: 0.204393
rss: 1628221440

seq: 627000000
cache size: 1099511043315/1099511627776 (0.999999)
delta t: 0.455
segment bmr: 0.198689
rss: 1628221440

seq: 628000000
cache size: 1099510355438/1099511627776 (0.999999)
delta t: 0.447
segment bmr: 0.199673
rss: 1628221440

seq: 629000000
cache size: 1099511406601/1099511627776 (1)
delta t: 0.453
segment bmr: 0.20711
rss: 1628221440

seq: 630000000
cache size: 1099511528707/1099511627776 (1)
delta t: 0.453
segment bmr: 0.209289
rss: 1628221440

seq: 631000000
cache size: 1099511327710/1099511627776 (1)
delta t: 0.448
segment bmr: 0.200959
rss: 1628221440

seq: 632000000
cache size: 1099511610031/1099511627776 (1)
delta t: 0.451
segment bmr: 0.224356
rss: 1628221440

seq: 633000000
cache size: 1099499836677/1099511627776 (0.999989)
delta t: 0.456
segment bmr: 0.225401
rss: 1628221440

seq: 634000000
cache size: 1099510607416/1099511627776 (0.999999)
delta t: 0.451
segment bmr: 0.203355
rss: 1628221440

seq: 635000000
cache size: 1099511074905/1099511627776 (0.999999)
delta t: 0.451
segment bmr: 0.209711
rss: 1628221440

seq: 636000000
cache size: 1099510296337/1099511627776 (0.999999)
delta t: 0.453
segment bmr: 0.213493
rss: 1628221440

seq: 637000000
cache size: 1099511611716/1099511627776 (1)
delta t: 0.454
segment bmr: 0.204252
rss: 1628221440

seq: 638000000
cache size: 1099508011370/1099511627776 (0.999997)
delta t: 0.447
segment bmr: 0.202371
rss: 1628221440

seq: 639000000
cache size: 1099508627613/1099511627776 (0.999997)
delta t: 0.454
segment bmr: 0.207697
rss: 1628221440

seq: 640000000
cache size: 1099510362138/1099511627776 (0.999999)
delta t: 0.449
segment bmr: 0.197028
rss: 1628221440

seq: 641000000
cache size: 1099439151885/1099511627776 (0.999934)
delta t: 0.453
segment bmr: 0.210275
rss: 1628221440

seq: 642000000
cache size: 1099509323816/1099511627776 (0.999998)
delta t: 0.456
segment bmr: 0.197596
rss: 1628221440

seq: 643000000
cache size: 1099501194164/1099511627776 (0.999991)
delta t: 0.451
segment bmr: 0.196981
rss: 1628221440

seq: 644000000
cache size: 1099506600868/1099511627776 (0.999995)
delta t: 0.457
segment bmr: 0.199222
rss: 1628221440

seq: 645000000
cache size: 1099509040745/1099511627776 (0.999998)
delta t: 0.46
segment bmr: 0.201967
rss: 1628221440

seq: 646000000
cache size: 1099507848669/1099511627776 (0.999997)
delta t: 0.461
segment bmr: 0.20531
rss: 1628221440

seq: 647000000
cache size: 1099511582049/1099511627776 (1)
delta t: 0.454
segment bmr: 0.193854
rss: 1628221440

seq: 648000000
cache size: 1099510843617/1099511627776 (0.999999)
delta t: 0.451
segment bmr: 0.196989
rss: 1628221440

seq: 649000000
cache size: 1099511456216/1099511627776 (1)
delta t: 0.457
segment bmr: 0.203882
rss: 1628221440

seq: 650000000
cache size: 1099511598870/1099511627776 (1)
delta t: 0.456
segment bmr: 0.209711
rss: 1628221440

seq: 651000000
cache size: 1099511169705/1099511627776 (1)
delta t: 0.471
segment bmr: 0.213635
rss: 1628221440

seq: 652000000
cache size: 1099511399910/1099511627776 (1)
delta t: 0.476
segment bmr: 0.225402
rss: 1628221440

seq: 653000000
cache size: 1099511447828/1099511627776 (1)
delta t: 0.459
segment bmr: 0.223727
rss: 1628221440

seq: 654000000
